MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
0.9151243733814831,0.2183599620115447,0.7834339747519735,0.33865814696485624,0.33333333333333337,0.4879227053140097,0.9893048128342247,0.5233494363929148,0.9548802946593001,0.8280849656996446,0.44594594594594594,0.9524456521739132,0.24884080370942815,0.6034704370179949,0.5891770733269293,0.9312497961351894,0.09434410646387836,0.6605504587155961,0.06135717188134907,0.0005174644243208427,0.8205465055176038,0.9563913244116289
0.9881855681737189,0.8218054638854554,0.7073214474654798,0.47923322683706066,0.33333333333333337,0.5845410628019324,0.09090909090909091,0.6908212560386474,0.16482504604051565,0.14199520621538972,0.5173745173745173,0.10326086956521738,0.44204018547140655,0.3508997429305913,0.9650976625040026,0.42373126191152977,0.4617395437262357,0.2213801356202632,0.1620650569943755,0.22432082794307895,0.9051497635312665,0.5521458237194278
0.8201263334204464,0.5003505866977861,0.7187388143197717,0.4408945686900958,0.6896385453151754,0.0966183574879227,0.786096256684492,0.3639291465378422,0.013812154696132593,0.4637573353169683,0.9922779922779923,0.8994565217391306,0.9196290571870172,0.5469151670951157,0.2997118155619597,0.9334678452770931,0.95532319391635,0.1392102114080576,0.11837293355289902,0.6664941785252264,0.10662112454019974,0.0796031379787725
0.9554529174882993,0.6399484900905765,0.9062725355109,0.7284345047923323,0.6666666666666667,0.2898550724637681,0.4064171122994653,0.56682769726248,0.2476979742173112,0.626746012067113,0.8301158301158302,0.11684782608695653,0.1367851622874807,0.15874035989717225,0.4213896894012168,0.0014724864051294338,0.821768060836502,0.7790187475069804,0.16112406167796575,0.8411384217335058,0.14487651077246447,0.9040147669589295
0.30724427431042267,0.6938248597241723,0.6272250358129369,0.07987220447284343,0.6666666666666667,0.7294685990338166,0.2887700534759359,0.9468599033816425,0.8379373848987108,0.5241755516984875,0.31660231660231664,0.26766304347826086,0.7766615146831531,0.3020565552699229,0.34486071085494724,0.6182346006346604,0.39591254752851723,0.20821699242122066,0.27494172244915427,0.23156532988357054,0.10877561744613773,0.07937240424550072
0.6476911631940321,0.5397341877992538,0.4106109848351254,0.7699680511182109,0.33333333333333337,0.9710144927536232,0.9572192513368984,0.22222222222222224,0.8305709023941068,0.44945863294487143,0.08687258687258688,0.49048913043478254,0.9582689335394129,0.9235218508997429,0.0329811079090618,0.4660046690866391,0.13569391634980987,0.35380933386517743,0.7892812078958061,0.05097024579560154,0.915081450341566,0.479926165205353
0.13960600247083696,0.8692342478763171,0.488985223833669,0.6613418530351437,0.33333333333333337,0.5942028985507246,0.33689839572192515,0.9726247987117553,0.2053406998158379,0.37317133647408873,0.055984555984555984,0.08831521739130435,0.5734157650695518,0.9511568123393317,0.2526416906820365,0.08111256599395165,0.9648288973384033,0.2253689668927004,0.8300861866164803,0.8773609314359638,0.9167630057803469,0.46562067374250116
0.1387967439595163,0.3572951660184379,0.4740087001611114,0.38019169329073477,0.33333333333333337,0.8454106280193238,0.8181818181818182,0.5297906602254429,0.7090239410681399,0.14034217703942475,0.1640926640926641,0.07336956521739131,0.10355486862442041,0.12853470437017994,0.7880243355747679,0.8323276002665388,0.5779467680608364,0.2971679297965696,0.8563912829615689,0.25950840879689524,0.8869679453494485,0.20581449007844946
0.2907168397044499,0.8693270381349448,0.053226766240013136,0.8722044728434505,0.4335389634830249,0.23188405797101447,0.5454545454545455,0.676328502415459,0.1832412523020258,0.5393007686585668,0.6544401544401545,0.7622282608695652,0.1846986089644513,0.4016709511568124,0.30227345501120717,0.5368377888473135,0.6373574144486692,0.3905065815715994,0.9314356594452403,0.8561448900388098,0.3848134524435104,0.3516382095062298
0.5703156553657552,0.8542419344485175,0.7236201795111732,0.16932907348242812,0.6666666666666667,0.5458937198067634,0.47058823529411775,0.011272141706924312,0.6804788213627991,0.7070832300190097,0.7277992277992278,0.845108695652174,0.2689335394126739,0.4710796915167096,0.30675632404739034,0.6155226161796434,0.5197243346007605,0.6433984842441164,0.08137470861224587,0.26028460543337645,0.6819232790331057,0.8931702814951545
0.7880982573471764,0.8187972901129614,0.521046150475117,0.8115015974440893,0.6666666666666667,0.5314009661835749,0.24598930481283424,0.178743961352657,0.7320441988950276,0.13554839242912642,0.8436293436293437,0.8967391304347827,0.1375579598145286,0.699228791773779,0.2654498879282741,0.5717767225994046,0.5147338403041826,0.7510969285999202,0.11159349002331097,0.08331177231565332,0.4328428796636889,0.9143977849561605
0.2968397341474425,0.4710105538117662,0.9137750549857087,0.402555910543131,0.33333333333333337,0.8067632850241546,0.2887700534759359,0.8937198067632851,0.7734806629834253,0.604760724026779,0.1891891891891892,0.4334239130434782,0.02009273570324575,0.6934447300771208,0.7457572846621838,0.22521586371113175,0.29990494296577946,0.5751894694854407,0.056203083898287036,0.5053040103492884,0.22275354703100367,0.9626211352099677
0.0424363284312561,0.7866902146808592,0.7742227898596673,0.7667731629392971,1.0,0.22705314009661837,0.9946524064171123,0.8019323671497585,0.027624309392265185,0.043144061492685334,0.10617760617760617,0.010869565217391297,0.07805255023183927,0.7472869227207117,0.17387127761767535,0.21327754038853142,0.5256653992395438,0.49022736338252887,0.7012553732971192,0.5073738680465718,0.08843930635838146,0.7884171665897555
0.09489335606186598,0.03745331682997202,0.24364353202228095,0.15654952076677314,0.0890382816868922,0.6376811594202899,0.005347593582887704,0.9178743961352658,0.4300184162062616,0.023886271592693607,0.7799227799227799,0.922554347826087,0.04945904173106646,0.26028277634961444,0.6429715017611272,0.6293481451797039,0.372861216730038,0.6003191065017948,0.8420624906435125,0.6517464424320828,0.40094587493431433,0.6538994000922934
0.1057396474305671,0.7572547168724375,0.25331546375970926,0.7476038338658146,0.33333333333333337,0.8985507246376813,0.9572192513368984,0.642512077294686,0.9346224677716389,0.5795520290933135,0.31467181467181465,0.75,0.43740340030911906,0.4466580976863753,0.5936599423631124,0.7436289334259074,0.21031368821292784,0.7873952931790985,0.36831412134562325,0.207503234152652,0.4288491854965843,0.10590678357175819
0.39023113610985716,0.23129731068729806,0.6629974508843114,0.009584664536741217,0.7402686642066996,0.8792270531400966,0.11229946524064174,0.39613526570048313,0.9134438305709024,0.3807752706835276,0.8687258687258688,0.3233695652173913,0.7465224111282845,0.38303341902313626,0.6400896573807238,0.9548049188501561,0.7210076045627377,0.956122856003191,0.23437199255758254,0.013971539456662359,0.9971623751970573,0.7496538994000922
0.2861590066760115,0.2636253544958218,0.7267748696364078,0.5079872204472844,0.9775570214287536,0.08212560386473429,0.5882352941176472,0.26570048309178745,0.13535911602209946,0.9904124307794032,0.8783783783783784,0.9171195652173914,0.9775888717156104,0.4190231362467866,0.1085494716618636,0.7973374090762945,0.9127851711026617,0.5041882728360588,0.20336191963044542,0.3252263906856403,0.712401471361009,0.07706506691278268
0.10335344848067284,0.8068540933877375,0.07136773526416776,0.597444089456869,0.33333333333333337,0.9516908212560388,0.6042780748663102,0.21256038647342998,0.3149171270718231,0.4762377055955037,0.036679536679536676,0.1331521739130435,0.08268933539412675,0.7519280205655527,0.6554594940762088,0.5518282596235841,0.8445817490494298,0.04427602712405264,0.04518916144485564,0.4626131953428202,0.939358906988965,0.42062759575449926
0.3889355800527428,0.023801215696408376,0.43808020146793647,0.13738019169329072,0.058219362392481044,0.2898550724637681,0.026737967914438505,0.639291465378422,0.7265193370165746,0.6469129680138854,0.7239382239382239,0.7336956521739132,0.5347758887171561,0.39138817480719795,0.3756003842459174,0.5536642078628911,0.12214828897338405,0.6932588751495808,0.11176458008083999,0.5617076326002588,0.6674198633736207,0.1820489155514536
0.21653307714238199,0.04227799879187493,0.7335164814549394,0.6102236421725239,0.6666666666666667,0.44444444444444453,0.5668449197860963,0.2318840579710145,0.6813996316758747,0.3062236548475081,0.4749034749034749,0.1861413043478261,0.5425038639876353,0.9505141388174808,0.39449247518411784,0.9211846991887348,0.9817015209125477,0.67810131631432,0.11071665347847483,0.2530401034928849,0.14266946925906457,0.7568066451315181
0.32399592549476125,0.969853864601113,0.5260663400416774,0.006389776357827478,0.6666666666666667,0.37681159420289856,0.6149732620320856,0.05475040257648953,0.13904235727440145,0.6670799239606579,0.49227799227799224,0.43885869565217384,0.4188562596599691,0.3901028277634962,0.9497278258085174,0.3550789131559205,0.22671102661596956,0.3928998803350619,0.4147436857075643,0.15601552393272963,0.1035733053074094,0.6079833871712044
0.7896974709557865,0.9487806002110105,0.15472989654207245,0.7955271565495207,0.6666666666666667,0.44444444444444453,0.08021390374331551,0.03864734299516908,0.9125230202578268,0.5366559219770229,0.48262548262548266,0.5434782608695652,0.8292117465224113,0.5379177377892032,0.35094460454691007,0.32112785003005556,0.23716730038022815,0.8942959712804145,0.8286960798990568,0.9994825355756791,0.0427745664739884,0.7309644670050761
0.175286135991067,0.09647471084827168,0.6482325405836178,0.6996805111821086,0.6666666666666667,0.25120772946859904,0.05347593582887701,0.679549114331723,0.8324125230202578,0.007851888585833536,0.3301158301158301,0.5421195652173914,0.2851622874806801,0.023778920308483293,0.761127121357669,0.8220248551977375,0.07509505703422058,0.6601515755883525,0.3183344382899549,0.8501940491591203,0.0524435102469784,0.4409321642824181
0.45716795158109813,0.5196717405724275,0.31146111529251796,0.0415335463258786,0.6666666666666667,0.5942028985507246,0.8556149732620321,0.9146537842190016,0.9254143646408839,0.008843706091412515,0.44015444015444016,0.7934782608695653,0.6545595054095827,0.7763496143958869,0.32532821005443485,0.6908757100320128,0.9522338403041825,0.4882329477463101,0.5347847473213713,0.9309184993531695,0.055543878087230644,0.13867097369635437
0.14363625103909972,0.2081688758017819,0.030201430416345525,0.8722044728434505,0.33333333333333337,0.5555555555555557,0.21925133689839577,0.7906602254428342,0.23941068139963165,0.2583684602033226,0.4671814671814672,0.360054347826087,0.0749613601236476,0.8020565552699229,0.16362471982068524,0.2556954003438908,0.8852186311787075,0.43956920622257656,0.5827327359438824,0.6036222509702458,0.4794534944823963,0.18366405168435626
0.7874493656601174,0.13203436572611774,0.7158977922421939,0.5750798722044728,0.6666666666666667,0.4879227053140097,0.05882352941176472,0.3639291465378422,0.6270718232044198,0.4166460038019671,0.5907335907335908,0.9103260869565218,0.7210200927357033,0.14717223650385602,0.48767211015049633,0.1361071373652745,0.23930608365019018,0.33785400877542876,0.16508051925832468,0.16921086675291072,0.7286915396741988,0.49469312413474853
0.9282521798009076,0.20440829853527182,0.38829027651564324,0.09904153354632586,0.6666666666666667,0.9178743961352657,0.663101604278075,0.7987117552334944,0.7283609576427255,0.33837507232002645,0.3918918918918919,0.4918478260869565,0.9629057187017003,0.7769922879177379,0.8040345821325648,0.2247918249045913,0.2832699619771863,0.9613083366573593,0.8055347633610641,0.5143596377749029,0.6290068313189701,0.22888786340562992
0.22465907201064358,0.6217698291342485,0.4010373557633502,0.9968051118210862,0.33333333333333337,0.8695652173913044,0.7219251336898397,0.8727858293075684,0.4383057090239411,0.21679477642780398,0.14671814671814673,0.7119565217391305,0.8145285935085009,0.7917737789203085,0.6913224463656741,0.03384854824955849,0.20579847908745252,0.4499401675309134,0.2377082486793987,0.19301423027166886,0.01781397792958489,0.21688970927549608
0.6234794849255186,0.8154881137941875,0.9209068758587413,0.5559105431309903,0.0565431134069434,0.9468599033816425,0.43850267379679153,0.10305958132045089,0.01841620626151013,0.4809488387470039,0.9980694980694982,0.4918478260869565,0.5448222565687791,0.09575835475578408,0.5411463336535383,0.8662879829266136,0.9075570342205325,0.9641005185480654,0.6709938193716718,0.9958602846054333,0.04850236468733582,0.045916012921089065
0.7917555118671451,0.9555544948341955,0.5678712370152309,0.16613418530351437,0.9557781319460982,0.37681159420289856,0.8074866310160429,0.9726247987117553,0.6500920810313076,0.08537895693858996,0.5637065637065637,0.501358695652174,0.40803709428129836,0.9955012853470439,0.7419148254883126,0.6832989287195427,0.6986692015209127,0.1344236138811326,0.4770204666481319,0.4830530401034928,0.13158171308460337,0.24065528380249193
0.9079561248247844,0.06177382878530759,0.47830850378090056,0.06389776357827476,0.6666666666666667,0.6570048309178744,0.15508021390374332,0.2383252818035427,0.3351749539594844,0.23431688569303252,0.2972972972972973,0.876358695652174,0.2921174652241113,0.7602827763496144,0.771693884085815,0.37235732958066753,0.475522813688213,0.5612285600319108,0.6375670993819372,0.3316946959896507,0.9598528638991066,0.2383479464697739
0.8575393195695042,0.06593005054703047,0.7883168407474306,0.009584664536741217,0.33333333333333337,0.8217025105105951,0.609625668449198,0.7085346215780999,0.3554327808471454,0.24687990743036617,0.8204633204633205,0.6548913043478262,0.5301391035548686,0.5167095115681234,0.14569324367595263,0.363489792780157,0.8909220532319393,0.5061826884722777,0.07320515836523446,0.9490297542043985,0.9059379926431951,0.599215505306876
0.12313350835095385,0.874192251540195,0.42218893772338534,0.12779552715654952,0.33333333333333337,0.5169082125603865,0.5240641711229947,0.2673107890499195,0.9152854511970534,0.026696421191834033,0.7664092664092664,0.2078804347826087,0.40417310664605877,0.22814910025706941,0.07364713416586616,0.023527164112337632,0.529467680608365,0.0662145991224569,0.09211060972219248,0.611901681759379,0.9177088807146613,0.15205353022611903
0.49580150744814805,0.5190608885150761,0.08878681753749575,0.7252396166134185,0.33333333333333337,0.5845410628019324,0.8074866310160429,0.6988727858293077,0.26703499079189685,0.07537813042400197,0.14285714285714288,0.2717391304347826,0.8006182380216383,0.7924164524421594,0.9900736471341659,0.09725399924511773,0.5539448669201521,0.5472676505783804,0.04347826086956531,0.04708926261319536,0.33809774040987917,0.1665897554222427
0.45628667648666,0.6511892789600249,0.2873454453223315,0.7635782747603834,0.6666666666666667,0.6231884057971014,0.6524064171122996,0.21578099838969403,0.583793738489871,0.5148359368542854,0.6332046332046333,0.360054347826087,0.6591962905718702,0.9421593830334192,0.4185078450208133,0.5015074346584159,0.5560836501901141,0.010769844435580517,0.9783998802369596,0.843208279430789,0.006778770362585345,0.8837101984310106
0.6493200743626905,0.054883894902996125,0.038664464486848855,0.5699243505240889,0.6666666666666667,0.8067632850241546,0.05347593582887701,0.8760064412238325,0.20810313075506445,0.8918918918918919,0.9961389961389961,0.9633152173913044,0.7387944358578054,0.5931876606683805,0.8741594620557156,0.5367911911762651,0.3849809885931559,0.9481451934583167,0.26559592805663085,0.7402328589909443,0.9169206516027327,0.4141670512228888
0.9434187237176593,0.33082751628253015,0.6911667926091404,0.14696485623003194,0.33333333333333337,0.8019323671497585,0.9786096256684491,0.3977455716586152,0.6556169429097606,0.21588561038102322,0.10810810810810813,0.43206521739130427,0.08268933539412675,0.5044987146529564,0.510726865193724,0.5858864973928605,0.16801330798479086,0.22177901874750688,0.48767082272931417,0.23544631306597674,0.005780346820809196,0.7519612367328102
